,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
15025,-120.66237343517966,36.842177356549485,40.171577965214915,2231.091481810269,452.0363530289534,1175.5473303542697,436.21017765073077,1.6520429294286445,110592.28896494054,NEAR OCEAN
15026,-116.19633091447939,32.54,29.919795306804044,3425.8798767664894,691.733340673937,2228.7016782513388,526.6471405323459,6.663363483316343,358604.14960421657,INLAND
15027,-120.36571038953983,36.73856512499731,21.91979768324409,1052.4842076786365,165.97630893584454,643.1959578284368,142.07037178363913,3.508199848002658,301427.07090861024,INLAND
15028,-121.86348087631583,37.527741240211334,37.35375265171208,796.439050594334,413.8068641187504,913.3041652135563,286.7186435169692,1.7417297575402504,215093.4292002066,NEAR OCEAN
15029,-123.82818557110548,41.226928446021105,45.44791059294407,2360.8037235122247,480.7553812535215,838.7392135814066,486.82790632211925,3.673437681830312,139030.4751374695,INLAND
15030,-117.32314662530432,35.07488256639543,35.71441499880888,4349.8531146150835,588.3503332260708,2354.46980844443,553.7871884039943,3.0708181658329248,78190.96707557279,<1H OCEAN
15031,-121.4225900495832,38.66507359603315,17.155917175030517,2368.900240494915,655.0681906942146,1891.8735950958524,712.4095555497545,0.4999,14999.0,NEAR OCEAN
15032,-118.00742862231347,34.60250883416584,35.53798351864802,766.9744639226105,1.0,347.6204326971674,1.0,7.029424654838967,248536.4855498984,INLAND
15033,-122.79933477093225,38.73292336779018,30.962058208596044,3852.5141351041602,616.6147615780412,1580.7670160185735,485.17036120437996,2.5381946178507535,189202.37446571194,<1H OCEAN
15034,-118.31285318468586,34.57104543205749,30.86153379788652,850.992309256537,413.0677591333966,1802.5077197533035,459.43586578371225,0.4999,14999.0,<1H OCEAN
15035,-120.99706923374927,36.44097574077657,21.27386209676905,4690.394037612719,782.0325633080392,1849.2663500107783,683.8671216659204,4.6369793931027825,242474.54242565754,INLAND
15036,-120.6037529920705,37.64494691780426,29.83229492725118,1050.3812707717689,314.8760657345773,901.2387834953647,255.65418399242907,1.3886088549921318,165046.35757058562,<1H OCEAN
15037,-119.3330422387102,37.07473177548849,22.90461615094538,5105.447100062829,1182.1249748721148,3226.415719079884,956.7223406239204,1.039642982881746,14999.0,NEAR OCEAN
15038,-118.9456897225686,34.58633749602245,26.369988959401265,814.5856591667798,452.84843202751716,1793.85163018815,408.7723100596834,2.70071184701189,100306.14740279099,<1H OCEAN
15039,-119.60166478687958,36.487194393150105,29.495704547714034,4330.061383658483,735.1046077363019,2105.1994302038215,551.0320140486054,3.726727005732676,95461.35641762389,NEAR OCEAN
15040,-118.69481337210367,35.041153579859774,34.66922289690215,2232.9911337915355,482.7463521333875,1934.3009145303386,525.204005300177,1.9360775294960093,176508.6685729003,NEAR OCEAN
15041,-121.17680853054266,36.77977711492265,30.66795667218062,1534.0384761251614,341.344712840178,809.1718968686014,459.9014559067975,3.2547478205731717,321763.1700473392,INLAND
15042,-121.55280550256926,36.841115242926286,16.535969798162675,5354.720056836876,1154.4206132596773,3610.5472724579977,1024.232290286138,4.342851363793929,296196.6239011226,INLAND
15043,-118.91990664624463,35.7575771771174,9.82482193392054,3732.5110886242387,793.8326935251088,1956.082710218365,727.0685582345326,3.4283295634121527,196664.21431863122,<1H OCEAN
15044,-118.33764223259004,34.55023937990004,33.821961849093356,1962.6627335601768,505.61079133553346,1032.56709916413,466.3825553739337,4.133654519670581,97496.02772125055,NEAR OCEAN
15045,-122.63890546454496,39.294891722097375,10.501774197847485,2771.1200316581676,554.1753485521879,713.365990317663,449.08445868862094,5.363785393917661,241371.2166912896,INLAND
15046,-115.7132511079821,32.54,12.353633802038935,4822.700255822247,889.1694158043179,2765.8053887126216,732.2742996317202,4.1733554550224685,289774.5713878168,NEAR BAY
15047,-117.21892119250226,34.09184250858748,28.208857359736758,3554.9384041969097,667.1019120772634,1826.571261118396,575.4678010335597,6.135758906171421,228990.63242049745,<1H OCEAN
15048,-120.55895516390677,36.307651852178864,15.215876469598246,2.0,52.189165153269016,419.5399895497944,165.23241448791174,5.530695297225296,303661.67500949424,<1H OCEAN
15049,-120.76634054883489,35.56981213671279,50.11612738613408,2.0,1.0,3.0,1.0,5.8793194516174045,346430.8392404782,INLAND
15050,-118.06764090561838,34.64454493957699,30.983109530971607,3924.7669191721284,978.2491748421027,1800.8656326300766,852.5450882291716,2.3708905116294483,221517.9099790481,INLAND
15051,-121.06714216741034,36.90685062306374,31.710960363214063,3854.194121944239,617.9152482760577,2674.166264194022,748.4659705537806,4.503896417100407,165941.648777542,<1H OCEAN
15052,-117.4740772939957,34.707932371490244,10.138980214803727,4197.682386273799,1050.8111812539573,2336.8994772094316,821.6537634300198,4.786011451053271,220024.54409860718,<1H OCEAN
15053,-118.41106695941173,34.507649209777256,36.80110209700568,2932.7523669993143,754.7598631343313,2238.2991792915645,699.014881861843,6.384702383869305,378901.01895209285,INLAND
15054,-121.5039811667489,37.27691697235245,6.714600873288866,956.1413862151574,355.14071381164456,603.7234335578214,263.0658247006996,2.031301607042235,221313.32644752608,NEAR OCEAN
15055,-119.96277296906734,35.470208608169436,27.98199375039247,487.3547936309651,281.31198456153925,858.3678223227258,378.9202175737341,3.1099446088634055,137193.3946328321,<1H OCEAN
15056,-119.22473066487453,36.68985755474309,24.387742512628698,4292.64606830314,896.9529019890876,1615.5701440821297,811.3666760705779,2.1852527930130314,51976.414137987595,NEAR BAY
15057,-119.85157054876089,35.76905333383264,37.058476793006605,2.0,1.0,3.0,1.0,2.691516539017737,62034.25915594402,INLAND
15058,-123.48661804694949,40.22112821640987,31.87844662858473,2523.16471139309,477.82156046321796,901.1494134639657,427.39651137075197,5.355723794156863,382785.15412377636,INLAND
15059,-122.12718092057723,39.79399695884923,19.5234371019993,1415.268456548374,443.98376603369854,1005.9065586023294,340.34815415421133,0.4999,50463.54592230954,<1H OCEAN
15060,-120.83126289253087,35.23460835688634,36.63561108263742,5074.949779556748,994.3399358730667,2619.401239437153,1045.4419691058279,6.344515530649991,418007.6105147186,INLAND
15061,-120.00080585169202,36.7164938272767,47.85347137560591,2.0,1.0,3.0,1.0,4.465107836596837,252554.02007504803,<1H OCEAN
15062,-120.331421592413,36.69396620250176,39.61351886659407,2700.0076186525616,404.8541186191079,441.91347718573456,395.8997976579018,4.21834085323366,244867.5660432807,NEAR OCEAN
15063,-119.06326330174178,36.505041963061295,3.342097988048998,2091.790058645549,494.53522218266335,2337.254199783466,426.25983963882845,2.7021820560068823,55042.68811613586,ISLAND
15064,-120.03825924421537,36.395375168932915,39.59950624128372,2342.2619193152304,675.2540302522366,1439.610592395934,562.7939368100256,2.295203927654136,89219.13885541579,NEAR OCEAN
15065,-121.01800103894006,36.703483681751365,35.33356916916122,2069.6397551726,767.2538147242741,1571.3523756037002,658.2088314278238,0.7000826535472782,97973.97311173029,INLAND
15066,-120.2138530663463,37.64071936818121,16.532934574214675,3219.9642573860724,392.6647817193669,1803.3908767485898,437.7722708051479,4.443653438174455,90213.36069458177,NEAR OCEAN
15067,-118.45384308122698,36.0613924093342,28.55219939377248,899.1049736112059,225.23560846406002,136.44936839479806,242.69302023638664,2.602513004207796,14999.0,INLAND
15068,-118.93936902480247,35.57150071045388,22.567174130268505,3257.0305542536707,572.5351707935179,1775.4753289932128,509.26729194833143,2.947604926432019,79836.10810926916,NEAR BAY
15069,-119.55988728806344,34.68857284360178,33.513606957488456,491.45720107539455,1.0,3.0,1.0,6.232039874165639,350256.1499657179,<1H OCEAN
15070,-122.37980725180175,39.28195697129339,1.0,6028.050678662618,1234.2040191122771,2043.569669390411,973.7004200159712,3.756557446028611,178141.83108330323,INLAND
15071,-120.66447684913715,36.878349476122565,31.433846828659348,818.1415632880321,125.54990043800723,3.0,15.257188552718105,4.120255844250223,278116.0100821092,<1H OCEAN
15072,-120.27330457527354,37.19830541606706,17.772888628341242,1497.9359623517914,128.39770871126285,147.3951493282143,35.54734388028652,2.546570264966907,14999.0,NEAR OCEAN
15073,-120.59913729192337,35.69389396861211,29.552374835262224,2549.9315259970767,816.846240233559,1498.2181385117683,633.936292310384,1.1438408418934256,142729.6072861265,INLAND
15074,-121.45673584259121,37.7487893955651,41.47233620442028,1549.1547348813592,415.9346279478159,1234.7616796209682,349.62627334091417,3.343823524751988,100244.14814226386,INLAND
15075,-117.31752775541462,32.54,25.83087793317432,7095.73288730801,1486.0785696987175,4706.041140216609,1455.601342886243,5.570348367967283,336828.44568781106,<1H OCEAN
15076,-123.15507620478446,39.18712206771412,8.075299917710314,842.9743377311283,207.93598532319317,3.0,163.40636351437746,4.595508044086955,204332.82888479054,<1H OCEAN
15077,-121.18499024427875,37.93053008775385,34.76556274361077,3578.9282149370556,732.7529001252457,1959.4785624205895,571.9806951762778,5.839572391272417,170187.4429368125,<1H OCEAN
15078,-116.27520194646547,33.53956121681606,21.975872685565864,3489.8002007709065,512.276170640721,1889.4373712389406,517.2250978999118,4.920181386045699,130103.89089245159,INLAND
15079,-118.46431747606279,34.52554838981189,17.56910220015653,2161.6439028959917,368.45926038260484,593.1246682799499,273.8644424074822,5.826777376158765,276910.74131630035,INLAND
15080,-120.52641626781966,37.23532866968291,42.037730189725345,2.0,1.0,3.0,1.0,2.3121899044411323,99844.75951109397,<1H OCEAN
15081,-119.20528302092539,35.377901195527045,36.58825275586769,2202.4246394855254,405.82927191455803,946.5477112207025,384.21937671551007,5.518428619858757,336202.7310340293,NEAR OCEAN
15082,-120.86595547328572,37.10943697403296,4.594572312743892,4087.3423940598404,656.3402213123811,2120.098381576686,720.6483653816827,7.033925149616756,279674.57574829157,<1H OCEAN
15083,-116.70122149392974,32.54,24.467258612900487,2818.8194515021914,775.1037541882125,2314.7020623182757,690.939132316918,2.1547850773719355,128883.18450079497,<1H OCEAN
15084,-121.72670876042044,37.821079774738216,32.37493560443158,3283.3462813417955,516.4742042711134,1072.4264987105644,519.9469516314333,3.765438978673065,259238.42411710595,INLAND
15085,-122.29465619670252,37.564978629454856,28.124126632929844,1770.1019785757824,112.32163032118848,955.3502975767587,144.8219621455694,3.7570715637515484,212972.64170998178,INLAND
15086,-122.12076375556916,37.80513490630753,17.801928630782385,5575.062064526843,1283.971248733269,2738.0722676083315,1170.6746653246353,3.398818886184128,273119.93542784086,INLAND
15087,-121.12906942288362,36.82868799800314,31.00092786265038,5841.317876067311,1054.3568314155987,3229.8847465691724,1026.213542199734,4.147478126310166,194173.79528023704,<1H OCEAN
15088,-119.67873846791825,34.70945899403008,28.35637484598063,2409.9620629989995,541.7488866008698,1883.7597233245278,505.3082210626518,2.5505606053345655,209330.84788526414,INLAND
15089,-114.71668038295309,32.54,28.214522324162605,1239.758659585717,621.8716176772322,1527.9215843017955,371.4654622834835,2.173765079292374,146492.62860642996,<1H OCEAN
15090,-119.42262241176441,36.21615934455551,27.360946636486105,2248.178095739279,725.536448178104,2466.418861464733,578.4705459737663,2.3828859354899095,111190.77075983248,INLAND
15091,-120.51108697069283,36.54585954812462,39.54105909132903,2975.978632750684,496.304883647239,1346.2115877748524,523.7119078600163,7.934784848933803,441130.85530279425,<1H OCEAN
15092,-118.82260062810259,34.99176305761353,24.615998886748955,3208.376420014553,736.2654204745941,1752.984721209119,638.0502193143534,1.2220063086340134,193924.88763098157,<1H OCEAN
15093,-121.09045907649647,38.218957340724614,13.491244082240518,4893.817762527374,1007.3278007774286,2110.8346941756267,910.1980302288827,6.395870391066174,249923.27600450057,INLAND
15094,-122.09548382762058,37.190966489164,21.468745405472333,2904.2893711842303,648.7126554786041,1051.0099950746448,482.33051426557876,6.4567099637089305,374104.27895635157,NEAR OCEAN
15095,-119.57221037808203,34.57250225496317,27.53565299959539,2.0,1.0,3.0,1.0,6.521228800902074,306113.35266740306,INLAND
15096,-121.0183921120626,37.36172028501305,23.513798848567227,864.4079148186024,194.37406999107463,269.0780989668888,204.35005780057924,2.1431572761195232,75588.02006076349,INLAND
15097,-123.2942891169995,38.53492061890464,21.09166553173766,699.3035919212441,46.39705691725891,3.0,75.87469357639065,5.872386595423046,370335.05146458093,INLAND
15098,-120.73323743656717,37.13796453794884,27.815442775438644,2050.3003081574525,404.09721562514903,1231.5019178261928,491.0292606414792,3.190806581943383,177258.60978571285,<1H OCEAN
15099,-116.78890620678305,32.880292361015954,34.8607971808527,6304.6157578873635,1161.615100165616,3263.339211777801,1012.1804275186933,3.8934859973172995,224015.85966358302,<1H OCEAN
15100,-120.3132902651446,36.35273692639898,34.39241992399638,2136.066578823324,561.2011076184081,537.8997319370812,448.35474547889044,3.5506302685502047,291503.68699657026,NEAR OCEAN
15101,-122.5034837673675,38.76609974835345,34.15306838327023,3213.1370014297577,741.8781246259346,2891.272429919505,712.8178033723735,2.415183666207076,58191.75332179692,NEAR OCEAN
15102,-114.80123340972521,32.54,23.81640871392173,3627.069582238613,772.1962944962631,1549.7307176008867,491.7663144593201,6.675267645890067,368951.2902560798,INLAND
15103,-120.74014309429307,37.260531987075886,38.29301543147308,3781.4616166193728,827.0008705832843,2034.7454593381149,715.5891983148174,1.7784341124404919,79710.06035128012,INLAND
15104,-115.72145655648283,32.54,8.382666530888535,2455.791005726512,578.7412630528003,1439.6993050642627,407.2389905776999,4.541994112037393,134523.27739306475,NEAR OCEAN
15105,-115.85951239803538,32.54,25.295726860675952,9.63143857673549,1.0,69.15649773971222,1.0,6.299758596705377,345180.75738078344,<1H OCEAN
15106,-118.70183802317666,34.85405365370821,34.05584693390722,1938.5808051912613,584.2481842721268,1073.099796947779,634.119891023775,1.5693709347374996,283797.7785402142,INLAND
15107,-124.35,41.088949034601086,40.567967119826505,2520.1163212560455,574.2095586027657,2350.197114375693,661.6867584204764,3.236986685299003,243765.44501587376,INLAND
15108,-120.13786549283871,35.80490465012615,43.692980939730944,2901.7642078445647,574.6332228849503,1483.211767774118,555.7734502698792,4.840223044941002,337063.01502658555,INLAND
15109,-122.37360731925233,38.807651636317814,30.09732154985084,2578.2584104215907,647.890276865849,929.7581008885049,672.2056060887817,3.0314943242539316,192787.53385513072,INLAND
15110,-124.03725355623527,39.77167928586189,51.403125183051614,3168.6384941661972,722.4063729010281,2035.5101817136197,813.933196861823,3.5433124282927206,283373.0391508233,NEAR OCEAN
15111,-120.46728981423722,35.49021385505851,32.49790761249601,5312.882973524369,948.4667198918426,3299.9383053356787,1017.8621710825086,5.427016137842402,318643.3629597758,INLAND
15112,-121.16880261280069,36.308666633906356,14.877524919897908,2843.5318187216626,663.3111415656967,2383.9035859591186,768.3455336549089,4.804022931714633,359041.7675065121,INLAND
15113,-122.52722548416526,40.549891220973514,23.62999285957411,3096.6477690017023,656.7674433617722,1599.8064324772636,590.2007002375896,1.4502518089805743,14999.0,INLAND
15114,-120.43133021500913,36.50663153679939,13.721222349358664,7688.019649570999,1241.968851757982,2424.194861733674,1211.0134324385026,4.768847227819457,270428.1247811955,<1H OCEAN
15115,-117.17911351659544,32.54,25.604881332106885,1484.4165729351562,215.9894328914665,968.7712491768208,197.68868541960558,6.356110778672968,404183.33131790324,<1H OCEAN
15116,-118.0386462462498,35.269336777092384,5.40369553501921,2223.7559210160043,192.5157816944892,1344.4065502007356,172.55956672967397,7.376892797943881,246749.0311146989,<1H OCEAN
15117,-121.29448598092077,36.50706889089858,46.160014467986606,1226.4145432250284,262.76851526967215,226.30447092718168,438.71743341182037,4.391613940038917,396023.7607367176,NEAR BAY
15118,-124.35,40.755847411388174,17.91839144600249,1544.3962027271252,80.19077446674373,3.0,43.52910031989313,7.843864133715053,358458.2108908107,NEAR BAY
15119,-120.26056797806463,36.045201474692995,42.47649813121602,3931.7231939258854,564.6791279203976,1647.06348558035,546.0395201639387,3.836172252222556,243063.7645953377,<1H OCEAN
15120,-120.0366481988668,36.168224807251654,31.6789684300978,4346.490006353906,567.5608577626174,893.3543906065327,477.6742714241734,7.149986827202435,292137.20375661773,NEAR OCEAN
15121,-118.85658928445673,34.995593380805566,7.565923501014645,4992.194352295601,1160.0651993653196,3044.2960967330887,961.9900819636754,1.1689242065515781,15889.574229038088,INLAND
15122,-122.54668678875758,38.72407013766849,16.688553912267533,1776.4338581725,550.4546314958548,1446.0798908277889,459.1339036742311,1.783649860153799,84322.51253003368,<1H OCEAN
15123,-119.96833767521541,35.23084475175617,16.284846655943202,1777.7517704296542,174.90179459427577,317.2409346648474,187.7591497911264,5.6674337128943355,320302.6269828064,NEAR BAY
15124,-120.20675535151906,35.701358852204194,52.0,2.0,1.0,3.0,1.0,5.267880420909289,410578.1641633037,INLAND
15125,-120.12467428783275,35.66272803243515,27.108978133521404,4539.245773301269,945.1645614447036,3176.726731126523,915.6742595369421,3.6141367283334693,69509.02295747347,INLAND
15126,-118.0914250409346,33.76248865746925,9.743743410956117,5573.768041546944,1048.567109568307,3052.42806519218,984.39870728858,5.639940576523227,275352.454240812,INLAND
15127,-115.9195869255044,32.81208047056793,33.54150788723221,959.1194429989569,316.6483932278458,679.0714762584716,189.0280871520107,1.415155093345434,143400.84380468016,<1H OCEAN
15128,-118.80282783194832,33.916068006012445,34.129627432072155,2696.0357700810396,456.2988289530614,1514.8120603214884,591.8441643011735,6.002344721896339,217697.69333630128,<1H OCEAN
15129,-118.28405597671328,33.64229610248838,26.19996771421086,1868.1676081325063,362.0021709000024,1607.7595486544453,416.37603953976935,3.964974960710541,269075.1514735411,INLAND
15130,-119.3892905595454,35.29323078377515,24.131211072663845,2.0,1.0,768.9697763525116,1.0,4.906627539667911,182006.3298828519,<1H OCEAN
15131,-117.99148144736056,33.94590979545212,36.63288674563624,2.0,1.0,50.74869392296546,1.0,3.237623571760123,270783.5213115423,<1H OCEAN
15132,-117.82857862685731,34.835861693774014,49.3989951157663,36.80429546681489,129.85733842917648,365.90335969598596,200.95069330277215,1.696237515154324,41137.876564920356,INLAND
15133,-119.72774939792596,35.20691502281257,25.109422599964866,1262.7800169205057,419.7285679174217,1275.8223881434117,464.38411727472555,4.01932180238299,224721.7120595279,NEAR BAY
15134,-120.99537332680437,37.178438366518364,31.032624490289383,801.9837365386675,174.144099053086,571.8336619490701,133.85865018594285,4.701969576789733,270571.59585468814,NEAR OCEAN
15135,-119.26406836596816,35.38226230911614,41.66216589799048,3352.3511704186167,802.0225188879558,1900.3572263885012,712.8947167313243,0.4999,91248.9396140392,NEAR OCEAN
15136,-119.6959653696325,36.92944825451856,24.840724225523584,4376.8606460592655,842.2280812224034,2671.566891165829,865.9387817557047,5.900383161319263,117417.13649302348,INLAND
15137,-120.98299309052815,36.13603397602894,43.382331696903236,2034.4178698635853,271.171868189862,1623.447383006645,296.1715603308484,4.139699337933397,110313.04631908263,NEAR OCEAN
15138,-119.16308279777805,33.40635738560454,45.444928605936504,1193.47845689737,106.64317904287384,968.783856743783,273.21260135014865,5.502596015571854,428494.9496317639,<1H OCEAN
15139,-121.34488207558255,38.411671349705806,49.711936122739104,139.39518000047974,1.0,362.61942509067876,45.21656547058063,4.111250724824019,151583.4714996256,NEAR OCEAN
15140,-118.19887351704016,34.342710252606544,23.049451413823675,3873.959997276308,671.8862922865354,2319.4062988946207,518.6850326705547,4.467545343649767,143753.82816852382,<1H OCEAN
15141,-119.02645913493105,33.651954969884706,38.42580197641359,1074.3785449197067,285.1291336069398,253.09157195177045,268.41182618049527,2.3993474379096513,344260.5282293989,<1H OCEAN
15142,-120.7685612250792,35.70880146018626,22.61633308881548,3912.1006181213525,759.8559462112461,2649.5531244239364,787.7832210045815,6.161574492459726,312784.27645565954,INLAND
15143,-121.31783926667102,35.92388341081282,26.800427527381235,3556.062627026842,727.8023615935317,2278.873018290775,608.0334648422637,4.439198935107221,361482.97120495164,INLAND
15144,-119.80831082408598,36.35038452018748,1.5549555980279415,7115.969844747386,1328.3289464792479,3070.656358106542,1193.2171316880658,6.4564281650029445,266646.4752238779,INLAND
15145,-119.51297061550314,34.37411094079243,34.04110362544264,4753.635550063333,1112.2630957987412,2137.744999528726,1042.070686450943,1.4971168082082769,207310.93157698942,<1H OCEAN
15146,-118.8314052016079,35.74687639401764,43.385481764789844,990.3798802949061,617.3892316416782,1238.201570546549,470.3639181121582,1.0416478378649385,221582.09985286926,<1H OCEAN
15147,-117.66969277204788,35.77082885551521,18.6947903752912,1699.6991397964096,594.5341042177648,1218.5945109172262,433.7628403763666,1.5207795902259833,75812.6242970277,INLAND
15148,-121.64920019865944,37.59656754282675,21.01121525769515,4544.856971452644,660.5892377577042,2159.7968633065348,591.382279380154,4.240106809137577,119072.00588008172,NEAR BAY
15149,-120.82485095349682,38.116588330090885,34.26413818380206,4908.638830022727,909.3622892082551,2642.244614236448,849.889430826734,4.143650483453965,49270.04749771801,NEAR BAY
15150,-119.07130331857127,35.249522054473026,18.953303432145788,4709.752889666377,914.0862867988742,2631.5691915926095,871.0543301769903,3.992947973567054,220445.97571671102,NEAR BAY
15151,-118.14633827749842,35.27552602252563,29.934549856164956,2871.982788146238,520.6249541574888,977.9559498432021,312.90399452657306,5.044792274134868,182746.52184624292,INLAND
15152,-119.68443555562345,37.62977360602475,5.311043714556057,3442.033391906131,624.903185368178,1462.5253336263531,414.06103368721443,2.9675268328732454,34674.510945553804,INLAND
15153,-120.28673372053423,36.242076538723275,21.323326610240137,2526.9884506407907,407.91242380395437,566.2988679171085,232.9176344179058,5.2811935844818265,263597.8454018374,INLAND
15154,-122.3752963957821,37.91003842406629,22.9003298144089,1171.1429520531494,196.97623045808137,255.69872485216297,203.3715680508838,6.202913092608982,261799.1507907455,<1H OCEAN
15155,-122.37849999895272,39.49804593854712,16.280989027651117,6320.898611195038,1285.1679442596128,3060.9355276262404,1147.2769873641912,2.9766182013561613,148048.93209391934,NEAR BAY
15156,-121.41318393397806,37.54998817975101,24.95858265891029,6655.574122665039,1312.6403701835482,3016.5019543696626,1097.555277804651,2.0480701749751584,91628.8690292677,<1H OCEAN
15157,-117.14723024396845,33.12080277300438,31.20375426110442,4476.047829100975,695.4342698467519,3099.648332383311,648.563277671724,4.736303685384619,81305.48340074973,ISLAND
15158,-118.91854674437751,34.29310782438288,32.07690517580024,2080.160492301641,451.93141746212655,717.9529002336957,487.42017817843004,3.703557960920211,187892.5687901394,INLAND
15159,-118.89553752167583,34.10707308051166,31.180597106796867,1468.6814090736516,618.5410693089789,1950.2193591981704,470.2050451266917,1.1135500708997794,64206.71166357698,INLAND
15160,-116.03059564997412,32.54,14.999457505954823,5196.667484673197,1171.2704221860938,3578.8403783285767,976.466295819768,0.4999,98114.57350459523,<1H OCEAN
15161,-120.55059002041804,37.55343454577376,28.023865206683645,2628.726323310393,339.8525098853843,923.2630851190996,200.07267791932736,4.398378282080496,75628.86401664675,INLAND
15162,-119.44777071970385,34.13616729564303,38.29287682754893,2526.453521783412,659.4736931306404,1051.6718090214185,502.9084896317679,3.0616503122028345,321597.0116605533,<1H OCEAN
15163,-118.68534253201626,34.398991144592244,1.0,6196.885128662942,1274.1243724279138,3725.747633261246,1255.4484037899242,3.7946834488847934,117543.48642713281,<1H OCEAN
15164,-119.84749588500998,36.85449653373902,26.020934134784227,3863.2008213325453,645.5824180301357,2021.1023471460685,676.4444579845793,4.698832781297253,123200.24084759431,<1H OCEAN
15165,-117.21324192292317,33.59346133293761,23.821610628445654,2.0,1.0,3.0,1.0,4.000205757210469,273108.1789796844,NEAR OCEAN
15166,-122.40095506547641,39.66403270766905,17.007443463887203,2228.4600991341604,580.2351432175159,1138.634216665752,425.11999154661527,2.9473504881420696,87317.29995215365,INLAND
15167,-124.35,41.037426153671795,40.1326873497048,3137.1946662590112,599.1413564393293,1434.2209617819599,619.2945239738901,4.586564761746938,172182.32885847357,NEAR OCEAN
15168,-122.5277619515569,36.72700626185201,33.24075865200676,3908.695752708236,934.4583287958262,1899.3826781584544,801.1126519253087,5.022844139714676,412118.81831480644,<1H OCEAN
15169,-117.34587877085052,33.58299739404475,25.59191428665516,2989.4977694864724,559.0969893966164,2120.5054878879964,528.8731126200788,4.334801820764955,179794.1524260798,<1H OCEAN
15170,-121.16769409696883,36.89471037132912,40.839438313538636,2714.62953962707,556.2696159008918,1219.1103417466268,668.9409458031591,6.436529283197118,376562.3781422748,NEAR OCEAN
15171,-120.27417700915969,35.84357687038564,31.410888272856507,5313.09160791582,1185.7019603949489,2680.345762348543,934.4986757280491,3.641947348945608,101928.73227523554,<1H OCEAN
15172,-121.61099288499085,38.438110143334264,36.78000087760011,2308.1121702358955,512.9531261257182,932.6433098410969,436.7644317487935,2.574766255386092,147798.86485114027,INLAND
15173,-114.31,32.54,27.815519742752997,2833.7069576789568,865.9509393188587,1972.4750982014746,838.4906418949372,0.5243004720964759,14999.0,<1H OCEAN
15174,-120.80602273649265,36.37918600766603,22.69193621140064,3087.3957546250685,392.723274566651,1412.7626757536784,433.10125659725696,6.169940771756163,192054.24069313,<1H OCEAN
15175,-123.13608671004289,39.21104476964158,27.5037583204795,1430.9047459429257,260.36926882283797,922.5993018229415,293.8908084731036,6.828526220989156,394870.4152639041,NEAR OCEAN
15176,-118.27210925523539,32.604586618376146,8.732846463907215,4559.0235436489265,1051.6694104056498,2829.282066384033,1050.6096860461982,5.471948272937989,377131.1069778432,<1H OCEAN
15177,-117.66331502531176,33.448209191886264,9.9518667486124,2827.541926764689,215.517848383659,884.0124729139891,154.20056212368843,6.342316429295167,269765.35789507383,INLAND
15178,-119.2458708495327,34.80695996687997,47.94068312207923,3535.2749984463107,642.6185808297304,1387.9779523517018,587.224711579901,3.370047722508177,250848.7767046844,<1H OCEAN
15179,-116.68562239322466,32.54,18.66274964713986,2800.329412723224,778.4523477966239,2307.381837728115,697.3922841680283,3.8052011820061598,363678.90219676413,INLAND
15180,-118.85056633017352,35.16251884674902,17.365782222675108,6739.37444506141,1131.2309690231825,2405.426613740429,800.8031289186828,5.26994675268112,329741.8189942114,INLAND
15181,-118.39665496876091,34.66460700415546,28.879932846791515,6946.519474176226,1313.907278740589,3486.949880032532,1184.9033185392204,1.733451661725034,161311.14618869306,INLAND
15182,-119.7883842846181,35.942616987233905,14.755897582209133,5571.07454833675,645.0344756397391,1921.144484952726,642.6573292534426,8.708747779580204,374324.14885869704,ISLAND
15183,-119.7015373440513,35.860204209362976,24.099088604169523,4266.115800581173,764.0456652988607,1422.331237068174,635.6110232602379,4.1658386350436665,182187.79963121677,INLAND
15184,-120.0043446221526,36.54006951255697,22.43001085179396,1691.1370191365363,456.15423236031603,852.9962458536107,272.48801705707024,3.066441395095259,186733.4014861929,INLAND
15185,-119.41048613941895,36.07583223117099,27.135425495350436,398.92972531345913,4.189346762806736,797.3029295657727,10.830737029415843,2.1544861375510838,115706.41587658919,INLAND
15186,-119.83485599616625,36.785009948802845,16.383745265362748,2836.9901284356934,692.3851983853835,1269.189962923054,604.7637745081012,3.508465097639023,244405.3685670378,<1H OCEAN
15187,-122.13973924226937,36.87288323327018,25.683124353960615,4347.2984219123755,793.106457729416,1990.013470804137,709.0957986911329,7.704738920510364,366832.1360700395,<1H OCEAN
15188,-119.15616617345043,34.67773049483331,20.589008218205947,3132.921180340374,822.9985229124892,2306.7210575504714,723.1867394865985,1.3942097453301567,292587.73197340046,<1H OCEAN
15189,-117.04773474441635,32.54,44.472879630515635,3446.3293945909863,575.7528235668148,2158.862968751341,532.3614201014664,1.2467419297091413,147841.09161201798,INLAND
15190,-120.5594881962653,35.770835976006786,36.04242696470022,1137.7309787613435,330.2270590571113,725.6173641634314,208.91035371141436,5.339259090498437,407413.0874987198,INLAND
15191,-119.70005682926002,36.63337959833868,23.213715464425192,3849.2863523127853,657.6268710609572,1803.2125186273174,619.4863301490121,2.6451446898197584,14999.0,INLAND
15192,-121.48088834366564,36.70063413565288,44.0575995125167,3110.3147416490992,519.4698222034808,1712.4811161060388,466.5685904685909,4.112470796589054,234233.72063229326,NEAR OCEAN
